149	119	44160
49	14	44160
203	198	44160
27	174	44160
149	184	44160
49	9	44160
123	116	44161
149	119	44161
49	14	44161
156	193	44161
9	43	44161
47	18	44161
203	198	44161
27	174	44161
149	184	44161
49	9	44161
149	211	44161
49	9	44162
149	119	44162
43	183	44162
47	18	44162
203	198	44162
27	174	44162
149	211	44162
123	116	44162
206	166	44162
123	116	44163
43	183	44163
90	127	44163
47	18	44163
149	184	44163
49	9	44163
206	166	44163
49	9	44164
177	118	44164
43	183	44164
90	203	44164
156	193	44164
27	174	44164
123	116	44164
90	127	44164
123	116	44165
49	14	44165
90	203	44165
27	174	44165
49	9	44165
90	127	44165
116	139	44165
127	203	44165
49	9	44166
156	193	44166
27	174	44166
123	116	44166
143	16	44166
127	203	44166
49	9	44167
123	116	44167
203	198	44167
27	174	44167
149	184	44167
198	162	44167
17	196	44167
91	198	44167
123	116	44168
43	183	44168
90	203	44168
203	198	44168
90	198	44168
203	162	44168
49	9	44168
149	162	44169
49	14	44169
203	162	44169
156	193	44169
43	183	44169
27	174	44169
149	211	44169
49	9	44169
149	162	44170
43	183	44170
203	198	44170
49	9	44170
206	166	44170
17	196	44170
149	162	44171
43	183	44171
156	193	44171
27	174	44171
49	9	44171
206	166	44171
17	196	44171
49	14	44172
156	193	44172
27	174	44172
149	184	44172
49	9	44172
206	166	44172
143	16	44172
49	14	44173
155	89	44173
27	174	44173
49	9	44173
206	166	44173
17	196	44173
90	203	44174
155	89	44174
27	174	44174
49	9	44174
206	166	44174
206	166	44175
90	203	44175
27	174	44175
49	9	44175
49	14	44175
90	203	44176
184	135	44176
49	9	44176
206	166	44176
49	9	44177
184	160	44177
90	203	44177
156	193	44177
149	160	44177
100	149	44177
155	89	44177
27	174	44177
123	116	44177
206	166	44177
100	184	44178
90	203	44178
58	160	44178
100	149	44178
27	174	44178
149	184	44178
49	9	44178
206	166	44178
184	135	44178
90	203	44179
27	174	44179
49	9	44179
27	14	44180
49	14	44180
90	198	44180
27	174	44180
49	27	44180
49	9	44180
43	2	44181
203	198	44181
90	198	44181
90	203	44181
27	174	44181
49	9	44181
206	166	44181
49	14	44182
43	2	44182
127	162	44182
47	18	44182
203	198	44182
90	198	44182
90	203	44182
27	174	44182
49	9	44182
206	166	44182
140	162	44182
123	116	44183
43	2	44183
47	18	44183
203	198	44183
90	198	44183
160	135	44183
90	203	44183
27	174	44183
49	9	44183
143	16	44183
184	135	44183
17	196	44183
47	18	44184
90	198	44184
160	135	44184
27	174	44184
49	9	44184
124	118	44184
17	196	44184
43	2	44185
90	198	44185
90	203	44185
160	135	44185
49	9	44185
124	118	44185
123	116	44186
58	160	44186
156	193	44186
203	198	44186
90	198	44186
27	174	44186
49	9	44186
143	16	44186
123	116	44187
58	160	44187
156	193	44187
90	198	44187
27	174	44187
49	9	44187
58	160	44188
27	174	44188
49	9	44188
123	116	44188
58	160	44189
27	174	44189
49	9	44189
123	116	44189
143	16	44190
27	174	44190
49	9	44190
58	160	44190
42	46	44191
27	174	44191
49	9	44191
58	160	44191
2	174	44191
17	196	44191
2	174	44192
27	174	44192
17	196	44192
49	9	44192
49	9	44193
49	14	44193
58	160	44193
46	2	44193
160	135	44193
123	116	44193
17	196	44193
27	174	44194
17	196	44194
49	9	44194
123	116	44194
49	9	44195
123	116	44195
49	14	44195
43	174	44196
123	116	44196
49	14	44196
156	193	44196
27	174	44196
49	9	44196
17	196	44196
42	46	44197
156	193	44197
27	174	44197
49	9	44197
42	46	44198
17	196	44198
58	160	44198
160	135	44199
17	196	44199
27	174	44199
49	27	44199
49	9	44199
156	193	44200
27	174	44200
125	9	44200
49	9	44200
52	10	44201
190	46	44201
160	135	44201
52	10	44202
190	46	44202
156	193	44202
49	14	44202
190	46	44203
17	196	44203
171	113	44203
49	27	44203
49	14	44203
17	196	44204
156	193	44205
160	135	44205
49	27	44205
49	14	44205
52	10	44206
156	193	44206
49	27	44206
49	14	44206
49	27	44207
123	116	44207
49	14	44207
49	27	44208
156	193	44209
123	116	44209
156	193	44210
49	27	44210
27	14	44210
123	116	44210
17	196	44211
27	14	44211
46	5	44211
123	116	44211
66	5	44211
8	14	44212
116	193	44212
123	116	44212
156	193	44213
15	16	44213
91	162	44213
123	116	44214
156	193	44216
90	91	44216
27	9	44216
123	116	44216
156	193	44217
123	116	44217
156	193	44218
123	116	44218
8	14	44219
156	193	44219
15	16	44219
123	116	44219
52	10	44220
15	16	44220
105	131	44220
8	14	44220
156	193	44220
47	18	44220
27	9	44220
123	116	44220
8	14	44221
15	16	44221
123	116	44221
52	10	44222
8	14	44222
15	16	44222
123	116	44222
105	10	44222
156	193	44223
15	16	44223
123	116	44223
125	112	44224
15	16	44224
8	14	44224
156	193	44224
123	116	44224
167	112	44224
8	14	44225
171	113	44225
15	16	44225
123	116	44225
8	14	44226
156	193	44226
15	16	44226
123	116	44226
8	14	44227
156	193	44227
17	196	44227
203	112	44227
123	116	44227
156	193	44228
15	16	44228
123	116	44228
156	193	44229
47	18	44229
123	116	44229
167	131	44229
15	16	44229
8	14	44230
156	193	44230
15	16	44230
123	116	44230
13	10	44230
8	14	44231
156	193	44231
15	16	44231
123	116	44231
156	193	44232
15	16	44232
123	116	44232
156	193	44233
47	18	44233
15	16	44233
123	116	44233
156	193	44234
15	16	44234
123	116	44234
156	193	44235
15	16	44235
123	116	44235
15	16	44236
8	14	44237
15	16	44237
190	146	44237
17	196	44238
15	16	44238
17	196	44239
15	16	44239
8	14	44240
17	196	44240
15	16	44240
27	183	44240
27	183	44241
156	193	44241
210	198	44241
15	16	44241
8	14	44241
15	16	44242
156	193	44243
15	16	44243
156	193	44244
94	50	44244
15	16	44244
146	114	44244
156	193	44245
15	16	44245
15	16	44246
146	114	44246
8	14	44247
69	209	44247
15	16	44247
146	114	44247
69	209	44248
15	16	44248
156	193	44249
69	209	44249
146	114	44249
8	14	44250
69	209	44250
203	167	44250
130	16	44250
156	193	44251
157	10	44252
69	209	44253
157	10	44253
157	10	44254
171	125	44255
156	193	44256
156	193	44257
15	143	44257
146	153	44257
8	14	44258
156	193	44258
8	14	44259
31	62	44259
58	160	44259
8	14	44260
31	62	44260
146	153	44260
8	14	44261
156	193	44261
91	148	44261
146	153	44261
8	14	44262
156	193	44262
31	62	44262
8	14	44263
31	62	44263
127	148	44263
8	14	44264
58	160	44264
8	14	44265
156	193	44265
8	14	44266
148	131	44266
167	85	44267
69	209	44267
127	167	44268
148	131	44268
8	14	44269
94	50	44269
148	131	44269
216	193	44269
58	160	44270
148	131	44270
58	160	44272
58	160	44273
58	160	44274
17	62	44275
127	193	44275
46	130	44275
52	10	44276
8	14	44276
182	150	44276
58	160	44276
46	130	44276
8	14	44277
17	62	44277
182	150	44277
46	130	44277
8	14	44278
182	150	44278
46	130	44278
182	150	44279
8	14	44280
122	119	44280
8	14	44281
182	150	44281
122	119	44281
182	150	44282
182	150	44283
58	160	44284
17	62	44284
182	150	44284
58	160	44285
182	150	44285
58	160	44286
69	80	44286
182	150	44286
58	160	44287
69	80	44287
182	150	44287
8	14	44288
182	150	44288
58	160	44288
157	10	44288
182	150	44289
157	10	44289
182	150	44290
157	10	44290
69	80	44291
182	150	44291
157	10	44291
8	14	44292
182	150	44292
31	62	44294
8	14	44295
69	80	44295
17	62	44295
31	62	44295
17	62	44296
46	130	44296
46	130	44297
182	150	44298
46	130	44298
182	150	44299
46	130	44299
1	198	44300
58	160	44300
182	150	44300
182	150	44301
206	71	44301
46	130	44301
182	150	44302
206	71	44302
46	130	44302
66	165	44303
182	150	44303
182	150	44304
206	71	44304
182	150	44305
66	165	44306
182	150	44306
125	113	44306
69	80	44307
66	165	44307
182	150	44307
125	113	44307
69	80	44308
66	165	44308
148	131	44309
66	165	44309
123	150	44309
148	131	44310
66	165	44310
182	150	44310
34	102	44310
182	162	44311
148	131	44311
182	150	44311
46	130	44311
182	150	44312
182	106	44313
13	10	44314
182	106	44314
13	10	44315
69	209	44315
148	131	44315
100	182	44316
69	209	44316
94	182	44316
100	182	44317
100	106	44317
69	209	44317
125	113	44317
58	160	44318
69	209	44318
125	113	44318
102	6	44319
125	113	44319
182	150	44320
125	113	44320
130	41	44321
125	113	44321
148	131	44321
166	71	44321
34	102	44321
148	131	44322
125	113	44322
139	150	44322
182	150	44322
34	102	44322
125	113	44323
148	131	44323
182	150	44323
139	150	44323
148	131	44324
182	150	44324
125	113	44324
84	145	44324
84	145	44325
148	131	44325
182	150	44325
125	113	44325
166	71	44325
148	131	44326
182	150	44326
125	113	44326
182	106	44326
58	160	44327
182	150	44327
125	113	44327
182	106	44327
148	131	44328
122	106	44328
94	126	44328
182	150	44328
125	113	44328
94	126	44329
182	150	44329
125	113	44329
58	177	44330
182	150	44330
125	113	44330
84	145	44330
148	131	44331
182	150	44331
125	113	44331
148	131	44332
166	71	44332
125	113	44332
148	131	44333
182	150	44333
125	113	44333
182	150	44334
125	113	44334
182	150	44335
125	113	44335
182	150	44336
125	113	44336
52	10	44337
182	150	44337
125	113	44337
52	10	44338
19	46	44338
182	150	44338
125	113	44338
166	71	44338
52	10	44339
125	113	44339
166	71	44339
19	46	44339
101	126	44339
182	150	44339
52	10	44340
182	150	44340
125	113	44340
166	71	44340
52	10	44341
108	145	44341
125	113	44341
166	71	44341
84	145	44341
182	150	44341
182	150	44342
125	113	44342
166	71	44342
125	113	44343
166	71	44343
139	150	44343
125	113	44344
182	150	44344
139	150	44344
113	149	44344
125	113	44345
39	41	44345
182	150	44345
139	150	44345
182	150	44346
125	113	44346
182	150	44347
125	113	44347
58	160	44348
17	64	44348
182	150	44348
125	113	44348
64	62	44348
182	150	44349
125	113	44349
64	62	44349
176	4	44350
58	160	44350
182	150	44350
125	113	44350
188	20	44350
58	160	44351
125	113	44351
182	150	44351
139	150	44351
56	28	44352
148	131	44352
182	150	44352
125	113	44352
64	62	44352
65	6	44353
56	28	44353
125	113	44353
58	160	44353
64	62	44353
148	131	44353
182	150	44353
7	10	44353
56	28	44354
125	113	44354
58	160	44354
64	62	44354
148	131	44354
124	118	44354
124	118	44355
56	28	44355
66	165	44355
64	62	44355
125	113	44355
58	160	44356
56	28	44356
182	150	44356
125	113	44356
66	31	44357
182	150	44357
125	113	44357
64	62	44357
66	31	44358
64	62	44358
125	113	44358
17	64	44359
66	31	44359
64	62	44359
125	113	44359
64	106	44359
62	106	44360
64	62	44360
125	113	44360
125	113	44361
125	113	44362
125	113	44363
69	80	44364
66	31	44364
125	113	44364
46	39	44365
58	160	44365
69	80	44365
66	31	44365
125	113	44365
69	80	44366
66	31	44366
125	113	44366
107	193	44367
66	31	44367
15	16	44367
125	113	44367
35	193	44368
15	16	44368
125	113	44368
58	160	44369
124	118	44369
125	113	44369
124	118	44370
15	16	44370
125	113	44370
122	106	44371
15	16	44371
125	113	44371
122	106	44372
15	16	44372
125	113	44372
15	16	44373
125	113	44373
8	14	44374
125	113	44374
8	14	44375
125	113	44375
19	13	44375
107	193	44375
17	64	44376
35	193	44376
125	113	44376
46	39	44376
107	193	44376
84	145	44376
107	193	44377
125	113	44377
148	131	44377
17	146	44377
19	13	44377
58	160	44378
17	146	44378
125	113	44378
157	114	44379
125	113	44379
17	146	44379
165	95	44379
35	193	44379
148	131	44379
157	114	44380
64	146	44380
125	113	44380
8	14	44380
64	62	44380
17	146	44380
35	193	44380
148	131	44380
69	80	44381
148	131	44381
17	146	44381
125	113	44381
35	193	44382
15	16	44382
125	113	44382
64	62	44382
148	131	44382
84	145	44382
122	106	44382
122	106	44383
148	131	44383
64	62	44383
125	113	44383
17	146	44383
125	113	44384
58	177	44384
17	146	44384
148	131	44384
84	145	44384
122	106	44384
122	106	44385
84	145	44385
125	113	44385
17	146	44385
122	106	44386
148	131	44386
125	113	44386
125	113	44387
58	160	44388
148	131	44388
125	113	44388
8	14	44389
125	113	44389
8	14	44390
69	209	44390
69	80	44390
125	113	44390
146	10	44390
8	14	44391
69	80	44391
125	113	44391
58	160	44391
90	91	44392
69	80	44392
148	131	44392
125	113	44392
69	80	44393
148	131	44393
146	153	44393
69	80	44394
177	118	44394
125	113	44394
118	135	44394
160	135	44394
148	131	44394
124	118	44394
124	160	44394
52	146	44395
58	124	44395
160	135	44395
148	131	44395
52	153	44395
118	160	44395
58	160	44396
160	135	44396
148	131	44396
15	16	44396
125	113	44396
148	131	44397
125	113	44397
7	52	44397
94	188	44398
148	131	44398
125	113	44398
69	80	44399
125	113	44399
189	159	44399
148	131	44399
9	20	44399
90	91	44399
9	20	44400
148	131	44400
125	113	44400
69	80	44401
148	131	44401
125	113	44401
69	80	44402
3	18	44402
15	16	44402
125	113	44402
15	16	44403
125	113	44403
17	46	44404
15	16	44404
125	113	44404
47	14	44405
125	113	44405
69	80	44406
148	131	44406
125	113	44406
148	131	44407
125	113	44407
148	131	44408
69	80	44408
3	18	44408
125	113	44408
148	131	44409
69	80	44409
66	31	44409
69	80	44410
3	18	44410
15	16	44410
125	113	44410
116	177	44410
64	62	44410
148	131	44410
124	140	44410
125	113	44411
9	20	44412
31	29	44412
3	18	44412
7	52	44412
125	113	44412
19	114	44413
125	113	44413
69	80	44414
148	131	44414
125	113	44414
13	114	44415
64	62	44415
125	113	44415
13	114	44416
69	80	44416
64	62	44416
125	113	44416
84	145	44416
69	80	44417
64	62	44417
125	113	44417
13	114	44418
125	113	44418
9	20	44419
125	113	44419
69	80	44420
125	113	44420
124	160	44421
177	124	44421
125	113	44421
125	113	44422
47	14	44423
125	113	44423
47	14	44424
64	62	44424
125	113	44424
47	14	44425
84	145	44425
125	113	44425
69	80	44426
64	62	44426
125	113	44426
47	14	44427
125	113	44427
125	113	44428
125	113	44429
9	20	44430
64	62	44430
125	113	44430
69	80	44431
84	145	44431
125	113	44431
69	80	44432
64	62	44432
125	113	44432
84	145	44432
64	62	44433
90	91	44434
125	113	44434
125	113	44435
84	145	44436
125	113	44436
47	14	44437
69	80	44437
125	113	44437
47	14	44438
125	113	44438
9	20	44439
125	113	44439
47	14	44440
90	91	44440
125	113	44440
47	14	44441
90	91	44441
125	113	44441
9	20	44441
19	114	44443
3	18	44443
125	113	44443
3	18	44444
125	113	44444
9	20	44445
125	113	44445
103	110	44446
176	2	44446
69	80	44446
17	46	44446
125	113	44446
182	119	44447
47	14	44447
103	110	44447
125	113	44447
9	20	44447
47	14	44448
103	110	44448
3	18	44448
17	46	44448
125	113	44448
9	20	44449
17	46	44449
3	18	44449
125	113	44449
47	14	44450
69	80	44450
3	18	44450
125	113	44450
9	20	44450
47	14	44451
103	110	44451
125	113	44451
47	14	44452
47	14	44453
125	113	44453
47	14	44454
103	110	44454
64	62	44454
125	113	44454
177	128	44455
125	113	44455
182	119	44456
47	14	44456
125	113	44456
7	52	44456
182	119	44457
47	14	44457
125	113	44457
177	128	44457
69	80	44458
125	113	44458
177	128	44458
47	14	44458
208	173	44458
182	119	44458
177	128	44459
47	14	44459
182	119	44459
69	80	44459
69	80	44460
125	113	44460
177	128	44460
64	62	44460
47	14	44460
182	119	44460
182	119	44461
47	14	44461
69	80	44461
64	62	44461
125	113	44461
47	14	44462
69	80	44462
64	62	44462
34	102	44462
125	113	44462
47	14	44463
69	80	44463
208	173	44463
125	113	44463
177	128	44464
47	14	44464
103	110	44464
125	113	44464
177	128	44465
47	14	44465
125	113	44465
47	14	44466
69	80	44466
125	113	44466
47	14	44467
69	80	44467
208	173	44467
125	113	44467
47	14	44468
208	173	44468
125	113	44468
32	58	44468
47	14	44469
69	80	44469
125	113	44469
32	58	44469
177	128	44470
47	14	44470
69	80	44470
125	113	44470
47	14	44471
69	80	44471
125	113	44471
47	14	44472
69	80	44472
123	150	44472
125	113	44472
47	14	44473
69	80	44473
125	113	44473
47	14	44474
125	113	44474
47	14	44475
103	110	44475
208	173	44475
125	113	44475
176	2	44476
125	113	44476
47	14	44476
208	173	44476
84	145	44476
103	110	44476
47	14	44477
125	113	44477
47	14	44478
69	80	44478
125	113	44478
47	14	44479
69	80	44479
64	62	44479
125	113	44479
129	134	44480
47	14	44480
69	80	44480
125	113	44480
47	14	44481
69	80	44481
125	113	44481
47	14	44482
125	113	44482
47	14	44483
125	113	44483
9	20	44483
177	128	44484
47	14	44484
125	113	44484
9	20	44484
177	128	44485
47	14	44485
107	149	44485
125	113	44485
177	128	44486
47	14	44486
107	149	44486
64	62	44486
